,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,prop_name,t,prop_val,prop_id
4011000472844,Al,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,X,0.04724,0.02095000000000001,0.02745,8e-05,0.0277,0.6313633333333333,0.2386333333333333,0.00036666666666666667,0.00615,6.666666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.6439828872680655,LogViscosity1573K
4011000472845,Al,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,X,X,X,X,X,X,X,X,0.04724,0.0194,0.0265,4e-05,0.02455,0.63302,0.242,0.0004,0.00685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.710186958312988,LogViscosity1573K
4011000472846,Al,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,X,0.046360000000000005,0.0209,0.02975,8e-05,0.0241,0.63236,0.24106666666666665,0.00036666666666666667,0.00495,6.666666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.6770577430725098,LogViscosity1573K
4011000472847,Al,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,X,0.04752000000000002,0.014950000000000003,0.02695,8.000000000000002e-05,0.02985,0.6316000000000002,0.2389666666666667,0.00036666666666666667,0.00965,6.666666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.561722755432129,LogViscosity1573K
4011000472848,Al,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,X,X,X,X,X,X,X,X,0.04816,0.019350000000000003,0.02690000000000001,4.000000000000001e-05,0.0244,0.6327666666666668,0.2410666666666667,0.00036666666666666667,0.00695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.658402919769287,LogViscosity1573K
4011000472849,Al,B,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,0.049079999999999985,0.006879999999999999,0.0188,0.026699999999999998,4e-05,0.021,0.6330166666666666,0.23756666666666665,0.0003999999999999998,0.006449999999999999,6.666666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.519650936126709,LogViscosity1573K
4011000472850,Al,B,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,0.051080000000000014,0.006880000000000001,0.0172,0.02445,4e-05,0.0191,0.6347833333333334,0.2401,0.0004,0.0059,6.666666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.7029080390930176,LogViscosity1573K
4011000472851,Al,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,X,0.04632,0.0202,0.0284,8e-05,0.02485,0.6323166666666666,0.24100000000000002,0.00036666666666666667,0.0064,6.666666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.675103187561035,LogViscosity1573K
4011000472852,Al,B,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,X,X,X,X,X,X,X,0.0468,0.005000000000000001,0.019,0.0263,8e-05,0.0243,0.6324866666666666,0.2386,0.0004333333333333333,0.006999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.495405673980713,LogViscosity1573K
4011000472853,Al,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,X,0.04648,0.021000000000000005,0.02635,8.000000000000002e-05,0.0278,0.6322566666666667,0.2408,0.00036666666666666667,0.0048,6.666666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.633231639862061,LogViscosity1573K
4011000472854,Al,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,X,0.046160000000000014,0.02265000000000001,0.026750000000000003,8.000000000000002e-05,0.026200000000000005,0.6325600000000001,0.2415666666666667,0.00036666666666666667,0.0036000000000000008,6.666666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.6411457061767583,LogViscosity1573K
4011000472855,Al,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,X,0.04820000000000002,0.018750000000000003,0.023300000000000005,4.000000000000001e-05,0.027350000000000003,0.6324266666666667,0.2403333333333333,0.0003333333333333334,0.009200000000000002,6.666666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.6611642837524414,LogViscosity1573K
4011000472856,Al,B,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,X,X,X,X,X,X,X,0.05000000000000002,0.0020000000000000005,0.018500000000000003,0.0255,8.000000000000002e-05,0.02375000000000001,0.6332366666666667,0.24,0.00043333333333333337,0.006500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.703536033630371,LogViscosity1573K
4011000489818,Al,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,X,0.045520000000000026,0.0204,0.02665000000000001,8.000000000000002e-05,0.025600000000000005,0.6329500000000001,0.2426666666666667,0.00036666666666666667,0.0057,6.666666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.717514514923096,LogViscosity1573K
4011000472857,Al,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,X,0.04572,0.0179,0.024,8e-05,0.02575,0.6327833333333334,0.2422333333333333,0.00036666666666666667,0.0111,6.666666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.7179598808288574,LogViscosity1573K
4011000472858,Al,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,X,X,X,X,X,X,X,X,0.045520000000000026,0.018700000000000005,0.0255,4.000000000000001e-05,0.023650000000000008,0.6342566666666668,0.2453333333333333,0.0004,0.006600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.793994903564453,LogViscosity1573K
4011000472859,Al,B,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,X,X,X,X,X,X,X,0.046200000000000005,0.00656,0.01305,0.0271,4e-05,0.0234,0.6334000000000001,0.24,0.0004,0.00985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.5601100921630864,LogViscosity1573K
4011000472860,Al,B,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,0.04996000000000001,0.005000000000000001,0.01125,0.025000000000000005,8.000000000000002e-05,0.02375000000000001,0.6335766666666667,0.239,0.0005333333333333335,0.011750000000000002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.552295207977295,LogViscosity1573K
4011000472861,Al,B,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,X,X,X,X,X,X,X,0.04567999999999999,0.003999999999999999,0.0188,0.02565,4e-05,0.023799999999999998,0.6334133333333333,0.24156666666666665,0.0003999999999999998,0.00665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.6964077949523926,LogViscosity1573K
4011000472862,Al,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,X,0.046720000000000005,0.0121,0.025399999999999992,8e-05,0.0242,0.6331999999999999,0.2425333333333333,0.0003999999999999998,0.015299999999999998,6.666666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.6924333572387695,LogViscosity1573K
4011000472863,Al,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,X,0.04564000000000002,0.0191,0.02725000000000001,8.000000000000002e-05,0.024750000000000005,0.6328466666666667,0.2424,0.00036666666666666667,0.0075000000000000015,6.666666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.7088031768798833,LogViscosity1573K
4011000472864,Al,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,X,0.046280000000000016,0.020750000000000005,0.02745000000000001,8.000000000000002e-05,0.0278,0.6315733333333334,0.23953333333333335,0.00036666666666666667,0.0061,6.666666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.643751621246338,LogViscosity1573K
4011000472865,Al,B,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,0.047160000000000014,0.0048000000000000004,0.015400000000000004,0.026800000000000008,8.000000000000002e-05,0.02785000000000001,0.6315766666666667,0.2366666666666667,0.00036666666666666667,0.009200000000000002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.4785981178283687,LogViscosity1573K
4011000472866,Al,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,X,0.045479999999999986,0.02155,0.02765,8e-05,0.02435,0.6330066666666666,0.2428,0.0003666666666666666,0.00465,6.666666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.712301731109618,LogViscosity1573K
4011000472867,Al,B,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,0.0476,0.00424,0.01435,0.026699999999999998,0.00011999999999999998,0.029999999999999995,0.6311733333333331,0.23589999999999994,0.0003666666666666666,0.00945,9.999999999999996e-05,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.428513526916504,LogViscosity1573K
4011000472868,Al,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,X,0.047360000000000006,0.01505,0.0279,8e-05,0.02505,0.6325933333333332,0.24100000000000002,0.0004,0.0105,6.666666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.649549961090088,LogViscosity1573K
4011000472869,Al,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,X,0.048520000000000015,0.012600000000000002,0.028150000000000005,8.000000000000002e-05,0.028550000000000006,0.6318500000000001,0.23890000000000006,0.0004,0.010850000000000002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.603104591369629,LogViscosity1573K
4011000472870,Al,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,X,0.04848,0.0101,0.0283,8e-05,0.0246,0.6329899999999999,0.2412333333333333,0.0004,0.01375,6.666666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.6660213470458975,LogViscosity1573K
4011000472871,Al,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,X,X,X,X,X,X,X,X,0.04832,0.01779999999999999,0.024249999999999997,4e-05,0.02255,0.6349733333333333,0.24536666666666665,0.0003999999999999998,0.006299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.8738679885864262,LogViscosity1573K
4011000472872,Al,B,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,0.0476,0.005399999999999999,0.01985,0.0268,4e-05,0.02185,0.6326933333333333,0.2384333333333333,0.0003999999999999998,0.006899999999999997,3.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.5686159133911133,LogViscosity1573K
4011000472873,Al,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,X,0.04504,0.0209,0.02875,8e-05,0.0267,0.6311633333333334,0.2391666666666667,0.0005333333333333334,0.0076,6.666666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.5610671043396,LogViscosity1573K
4011000472874,Al,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,X,0.04568,0.02315000000000001,0.0267,8.000000000000002e-05,0.025350000000000008,0.6329233333333334,0.24253333333333335,0.00036666666666666667,0.0031500000000000005,6.666666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.699386119842529,LogViscosity1573K
4011000472875,Al,B,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,0.0474,0.0034800000000000005,0.02060000000000001,0.02885,8.000000000000002e-05,0.02485,0.6309566666666667,0.23590000000000005,0.0004666666666666669,0.00735,6.666666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.495131492614746,LogViscosity1573K
4011000472876,Al,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,X,0.04747999999999998,0.021,0.027599999999999996,8e-05,0.027699999999999995,0.6312566666666666,0.23826666666666665,0.0003666666666666666,0.006149999999999999,9.999999999999996e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.5862207412719727,LogViscosity1573K
4011000472877,Al,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,X,X,X,X,X,X,X,X,0.04676,0.01915,0.026249999999999992,4e-05,0.02415,0.6334000000000001,0.243,0.0003999999999999998,0.00685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.756709575653076,LogViscosity1573K
4011000472878,Al,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,X,0.04596000000000002,0.0199,0.027400000000000008,8.000000000000002e-05,0.028050000000000002,0.6314766666666667,0.2393333333333333,0.0005333333333333335,0.0072,6.666666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.5844626426696777,LogViscosity1573K
4011000472879,Al,B,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,X,X,X,X,X,X,X,0.04928,0.002,0.01825,0.02515,8e-05,0.0234,0.6337066666666666,0.2413,0.0004333333333333333,0.0064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.7621912956237793,LogViscosity1573K
4011000472880,Al,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,X,X,X,X,X,X,X,X,0.04615999999999998,0.018949999999999998,0.025949999999999997,4e-05,0.02404999999999999,0.6337499999999999,0.24399999999999994,0.0003999999999999998,0.006699999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.7573518753051762,LogViscosity1573K
4011000472881,Al,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,X,0.045520000000000026,0.02630000000000001,0.02625,8.000000000000002e-05,0.025900000000000003,0.63285,0.24246666666666666,0.00036666666666666667,0.00020000000000000004,6.666666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.6399316787719727,LogViscosity1573K
4011000472882,Al,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,X,0.04316000000000001,0.021350000000000008,0.029450000000000007,8.000000000000002e-05,0.02720000000000001,0.6308766666666669,0.2395333333333334,0.0005333333333333335,0.007750000000000002,6.666666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.520512104034424,LogViscosity1573K
4011000472883,Al,B,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,X,X,X,X,X,X,X,0.04684,0.006200000000000001,0.01525,0.0269,4e-05,0.0243,0.6324533333333333,0.23796666666666666,0.0004,0.00965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.545060634613037,LogViscosity1573K
4011000472884,Al,B,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,X,X,X,X,X,X,X,0.04611999999999998,0.006199999999999999,0.014999999999999998,0.0265,4e-05,0.024,0.63294,0.2393,0.0003999999999999998,0.0095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.535972595214844,LogViscosity1573K
4011000472885,Al,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,X,0.0488,0.014800000000000002,0.027600000000000003,8.000000000000002e-05,0.02455000000000001,0.6327533333333335,0.2406000000000001,0.0004,0.01035,6.666666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.665989875793457,LogViscosity1573K
4011000472886,Al,B,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,X,X,X,X,X,X,X,0.04708,0.0020000000000000005,0.01745000000000001,0.02405,8.000000000000002e-05,0.02240000000000001,0.6351399999999999,0.2452666666666667,0.00043333333333333337,0.0061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.819350719451904,LogViscosity1573K
4011000472887,Al,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,X,0.04584,0.0245,0.0265,8e-05,0.026699999999999998,0.6324966666666666,0.24159999999999995,0.0003666666666666666,0.00185,6.666666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.6824631690979017,LogViscosity1573K
4011000472888,Al,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,X,0.04820000000000002,0.018750000000000003,0.02580000000000001,4.000000000000001e-05,0.027350000000000003,0.6324266666666668,0.2403333333333333,0.0003333333333333334,0.006700000000000001,6.666666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.6861071586608887,LogViscosity1573K
4011000472889,Al,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,X,0.048080000000000005,0.01745,0.026150000000000003,8e-05,0.0249,0.6322233333333332,0.23986666666666664,0.0004,0.01075,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.618232250213623,LogViscosity1573K
4011000472890,Al,B,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,0.04632,0.00336,0.0195,0.02735,8e-05,0.0234,0.6326399999999999,0.23986666666666664,0.0004666666666666667,0.00695,6.666666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.6177458763122563,LogViscosity1573K
4011000472891,Al,B,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,0.047439999999999996,0.005400000000000001,0.0138,0.02675,8e-05,0.02605,0.6322966666666667,0.2377,0.0004,0.01005,3.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.5357236862182617,LogViscosity1573K
4011000472892,Al,B,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,0.049079999999999985,0.006879999999999999,0.0188,0.026699999999999998,8e-05,0.02095,0.6330266666666665,0.23759999999999995,0.0003999999999999998,0.006449999999999999,3.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.5602397918701167,LogViscosity1573K
4011000472893,Al,B,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,0.048520000000000015,0.002,0.0126,0.0264,8e-05,0.03015,0.6315666666666667,0.2373333333333333,0.0004,0.01085,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.493638515472412,LogViscosity1573K
4011000472894,Al,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,X,0.04624000000000001,0.022750000000000003,0.026800000000000008,8.000000000000002e-05,0.02715000000000001,0.6321466666666667,0.24070000000000005,0.00036666666666666667,0.0037000000000000006,6.666666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.6760544776916495,LogViscosity1573K
4011000472895,Al,B,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,X,X,X,X,X,X,X,0.047560000000000005,0.005000000000000001,0.018000000000000002,0.025550000000000003,0.00012,0.02425,0.6328699999999999,0.239,0.0004,0.00725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.4944076538085938,LogViscosity1573K
4011000472896,Al,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,X,0.045520000000000026,0.015950000000000002,0.0193,8.000000000000002e-05,0.0278,0.6329,0.24256666666666665,0.00036666666666666667,0.015450000000000004,6.666666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.7249484062194815,LogViscosity1573K
4011000472897,Al,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,X,0.046200000000000005,0.0186,0.0274,8e-05,0.02525,0.6324366666666666,0.2413333333333333,0.00036666666666666667,0.0083,3.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.6912813186645512,LogViscosity1573K
4011000472898,Al,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,X,0.04548,0.0216,0.0274,0.00016,0.02915,0.6312099999999999,0.2391333333333333,0.00036666666666666667,0.0054,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.635626792907715,LogViscosity1573K
4011000472899,Al,B,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,X,X,X,X,X,X,X,0.04763999999999999,0.006599999999999999,0.01345,0.0279,4e-05,0.02405,0.6324366666666666,0.2373333333333333,0.0003999999999999998,0.01015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.511077880859375,LogViscosity1573K
4011000472900,Al,B,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,0.04752000000000002,0.0025200000000000005,0.017300000000000003,0.0232,4.000000000000001e-05,0.0215,0.6357200000000002,0.2459666666666667,0.00036666666666666667,0.0058,6.666666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.847569942474365,LogViscosity1573K
4011000472901,Al,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,X,0.04872000000000001,0.01055,0.02745000000000001,8.000000000000002e-05,0.030350000000000005,0.6318500000000001,0.23883333333333334,0.0004,0.0117,6.666666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.552616596221924,LogViscosity1573K
4011000472902,Al,B,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,X,X,X,X,X,X,X,0.04856,0.002,0.017949999999999997,0.02475,8e-05,0.023099999999999992,0.6341933333333333,0.2426333333333333,0.0004333333333333333,0.006299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.7605371475219727,LogViscosity1573K
4011000472903,Al,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,X,0.04676,0.02,0.0267,4e-05,0.0263,0.6324666666666666,0.2411,0.00036666666666666667,0.0062,6.666666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.726984024047852,LogViscosity1573K
4011000472904,Al,B,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,0.047120000000000016,0.003400000000000001,0.0198,0.02775000000000001,8.000000000000002e-05,0.023850000000000003,0.6320833333333334,0.2383333333333334,0.0004666666666666669,0.007050000000000002,6.666666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.6011905670166016,LogViscosity1573K
4011000470905,Al,B,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,0.046999999999999986,0.00796,0.01245,0.0264,4e-05,0.021,0.6331333333333332,0.2383333333333333,0.0003999999999999998,0.01325,3.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.5197901725769043,LogViscosity1573K
4011000472906,Al,B,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,0.04792479247924792,0.0074007400740074,0.015151515151515147,0.02885288528852885,4.0004000400040005e-05,0.02225222522252225,0.6325199186585323,0.23692369236923685,0.0004000400040004,0.008500850085008501,3.333666700003333e-05,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.5275664329528813,LogViscosity1573K
4011000472909,Al,B,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,0.049760000000000006,0.006880000000000001,0.01825,0.02595,4e-05,0.0204,0.6336033333333333,0.2384,0.0004,0.00625,6.666666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.5767736434936523,LogViscosity1573K
4011000472910,Al,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,X,0.04728,0.0181,0.0245,4e-05,0.0227,0.6349466666666667,0.2458,0.00036666666666666667,0.0062,6.666666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.817515373229982,LogViscosity1573K
4011000472911,Al,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,X,0.045720000000000025,0.0198,0.02720000000000001,8.000000000000002e-05,0.030500000000000006,0.6308166666666667,0.23813333333333336,0.0005333333333333335,0.007150000000000002,6.666666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.5765914916992188,LogViscosity1573K
4011000472912,Al,B,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,0.0474,0.0012,0.01795,0.02415,4e-05,0.0225,0.6349766666666666,0.2452,0.00036666666666666667,0.00615,6.666666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.848688125610352,LogViscosity1573K
4011000472913,Al,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,X,0.047439999999999996,0.0165,0.02695,8.000000000000002e-05,0.027600000000000003,0.6324133333333335,0.24063333333333334,0.00036666666666666667,0.007950000000000002,6.666666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.601118564605713,LogViscosity1573K
4011000472914,Al,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,X,0.04392000000000002,0.02175,0.029950000000000008,8.000000000000002e-05,0.0278,0.6302000000000001,0.23780000000000004,0.0005333333333333335,0.0079,6.666666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.503169059753418,LogViscosity1573K
4011000472915,Al,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,Zr,X,X,X,X,X,X,X,0.04564,0.0203,0.0277,8e-05,0.0246,0.6328966666666667,0.2425,0.00036666666666666667,0.00585,6.666666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.716901302337648,LogViscosity1573K
4011000472916,Al,Ba,Ca,Fe,Mg,O,Si,Sn,Sr,X,X,X,X,X,X,X,X,0.04696,0.0182,0.0249,4e-05,0.023099999999999992,0.6346166666666666,0.2453333333333333,0.0003999999999999998,0.006449999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.870416164398194,LogViscosity1573K
