,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,prop_name,prop_val,prop_id
962100084885,Ca,K,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.025,0.07333333333333332,0.06666666666666668,0.5883333333333333,0.24666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,11.78590202331543,LogViscosity773K
979600088513,Al,B,Ba,Ca,K,Li,Mg,Na,O,Si,Sr,Ti,X,X,X,X,X,0.010240000000000004,0.00188,0.006400000000000001,0.0175,0.041600000000000005,0.014600000000000004,0.008100000000000001,0.042133333333333335,0.5985133333333333,0.2374,0.0189,0.002733333333333333,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,12.277912139892578,LogViscosity773K
992800086973,As,Ba,Li,Na,O,Pb,Si,Zn,X,X,X,X,X,X,X,X,X,0.00044004400440044003,0.04145414541454144,0.016668333500016667,0.07240724072407237,0.571200453378671,0.010051005100510048,0.18671867186718666,0.10106010601060103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,12.0,LogViscosity773K
1021200042375,Al,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.0030800000000000003,0.11366666666666668,0.6093200000000001,0.27393333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,11.279720306396484,LogViscosity773K
1021200042376,Al,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.003080308030803081,0.09867653432009872,0.6168150148348168,0.2814281428142814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,12.058707237243652,LogViscosity773K
1044500087755,Al,As,Ca,K,Na,O,Pb,Sb,Si,Sr,X,X,X,X,X,X,X,0.011798820117988204,0.0008799120087991199,0.0152984701529847,0.0574609205746092,0.0258640802586408,0.5940972569409725,0.06254374562543745,0.00047995200479952,0.22327767223277667,0.0082991700829917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,11.015538215637207,LogViscosity773K
1044500087756,Al,As,Ba,Ca,K,Na,O,Pb,Sb,Si,Sr,X,X,X,X,X,X,0.011960358810764326,0.0008800264007920238,0.0002850085502565077,0.015500465013950419,0.05820174605238158,0.023400702021060628,0.5924494401498711,0.06435193055791673,0.000480014400432013,0.2190399045304692,0.013450403512105366,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,11.222673416137695,LogViscosity773K
1044500087757,Al,As,Ba,Ca,K,Na,O,Pb,Sb,Si,Sr,X,X,X,X,X,X,0.008440000000000001,0.0008800000000000002,0.00055,0.01535,0.054200000000000005,0.02313333333333333,0.5936333333333333,0.0607,0.00048,0.22103333333333333,0.0216,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,11.36593246459961,LogViscosity773K
1044500087758,Al,As,Ba,K,Na,O,Pb,Sb,Si,Sr,X,X,X,X,X,X,X,0.00216,0.0008399999999999997,0.0005499999999999998,0.07619999999999996,0.003599999999999999,0.6011199999999999,0.05354999999999998,0.0004799999999999998,0.24039999999999995,0.021099999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,11.215611457824707,LogViscosity773K
1101400044762,Al,K,Na,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,0.0044399999999999995,0.04706666666666666,0.036866666666666666,0.6064933333333333,0.0524,0.2527333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,9.8972806930542,LogViscosity773K
1102600044776,Al,B,Ca,Fe,K,Mg,Na,O,Si,X,X,X,X,X,X,X,X,0.005319468053194682,0.0035196480351964814,0.016448355164483553,0.004639536046395361,0.003066360030663601,0.017548245175482452,0.1111888811118888,0.595960403959604,0.24230910242309106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,12.357743263244627,LogViscosity773K
1102800044778,Ba,K,Na,O,Si,Sr,Ti,X,X,X,X,X,X,X,X,X,X,0.00685,0.06833333333333333,0.1286,0.5614166666666667,0.16293333333333332,0.013500000000000002,0.058366666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,9.546241760253906,LogViscosity773K
1142700075803,B,Na,O,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.26664,0.22226666666666667,0.5110933333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,7.840632438659668,LogViscosity773K
1142700075804,Ba,Ca,K,Mg,Na,O,Si,X,X,X,X,X,X,X,X,X,X,0.010051005100510048,0.030303030303030293,0.017468413508017464,0.026852685268526848,0.08307497416408306,0.5939927326065938,0.2382571590492382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,12.06165885925293,LogViscosity773K
1142700075805,Al,B,Ba,Ca,K,O,X,X,X,X,X,X,X,X,X,X,X,0.0612,0.25548000000000004,0.0127,0.04175,0.06626666666666667,0.5626033333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,9.854711532592773,LogViscosity773K
1142700075806,Al,B,Ba,Ca,K,Na,O,X,X,X,X,X,X,X,X,X,X,0.060159999999999984,0.25116,0.0125,0.04105,0.0434,0.033,0.5587300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,9.52408504486084,LogViscosity773K
1142700075807,Al,B,Ba,Ca,K,Na,O,X,X,X,X,X,X,X,X,X,X,0.059165916591659165,0.246984698469847,0.012301230123012302,0.040354035403540364,0.02133546688002133,0.06487315398206488,0.554985498549855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,9.603574752807617,LogViscosity773K
1142700075808,Al,B,Ba,Ca,Na,O,X,X,X,X,X,X,X,X,X,X,X,0.058200000000000016,0.24291999999999997,0.0121,0.0397,0.09573333333333334,0.5513466666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,10.212410926818848,LogViscosity773K
1143700075900,Ca,K,Mg,Na,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,0.0305030503050305,0.017601760176017604,0.027002700270027002,0.09367603427009367,0.5895422875620895,0.00695069506950695,0.2347234723472347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,11.586465835571287,LogViscosity773K
1143700075901,Ca,K,Mg,Na,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,0.031100000000000006,0.017933333333333336,0.02755,0.09546666666666667,0.5868666666666666,0.01065,0.2304333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,11.295099258422852,LogViscosity773K
1143700075902,Ca,K,Mg,Na,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,0.0316968303169683,0.018331500183315,0.02804719528047195,0.0973902609739026,0.5840582608405824,0.0144985501449855,0.225977402259774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,11.268078804016113,LogViscosity773K
1143700075909,Ba,Ca,K,Mg,Na,O,Si,X,X,X,X,X,X,X,X,X,X,0.01535,0.030800000000000008,0.0178,0.02725000000000001,0.09460000000000003,0.586,0.2282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,11.672040939331055,LogViscosity773K
1144100144507,K,Na,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.03333333333333333,0.06666666666666668,0.5833333333333334,0.1,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,7.613541603088379,LogViscosity773K
1144100144508,K,Na,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.05,0.05,0.5833333333333334,0.1,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,7.470996856689452,LogViscosity773K
1144100144509,K,Na,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.06666666666666668,0.03333333333333333,0.5833333333333334,0.1,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,7.72393798828125,LogViscosity773K
1146800120835,Al,B,Na,O,Si,Zn,X,X,X,X,X,X,X,X,X,X,X,0.004480448044804482,0.0855685568556856,0.034203420342034205,0.6276227622762277,0.2273227322732273,0.020802080208020803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,11.03026294708252,LogViscosity773K
1146800120837,Al,B,Na,O,Si,Zn,X,X,X,X,X,X,X,X,X,X,X,0.01232,0.0838,0.0326,0.6279466666666667,0.22413333333333327,0.0192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,10.915539741516113,LogViscosity773K
1146800120840,Al,B,Na,O,Si,Zn,X,X,X,X,X,X,X,X,X,X,X,0.02584,0.08296,0.035066666666666683,0.62405,0.21123333333333333,0.02085000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,11.066784858703613,LogViscosity773K
1149400120860,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.22273333333333328,0.5553,0.22196666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,9.885375022888184,LogViscosity773K
1149400120861,Na,O,Si,Ti,X,X,X,X,X,X,X,X,X,X,X,X,X,0.19766666666666666,0.5678333333333333,0.2174,0.017099999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,10.81391429901123,LogViscosity773K
1150600120936,Ge,Na,O,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.26666666666666666,0.13333333333333333,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,10.992060661315918,LogViscosity773K
1157400121392,B,O,Pb,Zn,X,X,X,X,X,X,X,X,X,X,X,X,X,0.19888,0.54972,0.03875,0.21265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,12.099992752075195,LogViscosity773K
1157400121393,B,O,Pb,Zn,X,X,X,X,X,X,X,X,X,X,X,X,X,0.15188,0.53797,0.0395,0.27065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,10.690752029418944,LogViscosity773K
1157400121394,B,O,Pb,Zn,X,X,X,X,X,X,X,X,X,X,X,X,X,0.26156,0.5653900000000001,0.0612,0.11185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,12.199996948242188,LogViscosity773K
1157400121395,B,O,Pb,Zn,X,X,X,X,X,X,X,X,X,X,X,X,X,0.21328000000000005,0.55332,0.06235,0.17105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,11.70000171661377,LogViscosity773K
1157400121396,B,O,Pb,Zn,X,X,X,X,X,X,X,X,X,X,X,X,X,0.16310368963103694,0.5407759224077593,0.06359364063593642,0.2325267473252675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,10.692316055297852,LogViscosity773K
1157400121397,B,O,Pb,Zn,X,X,X,X,X,X,X,X,X,X,X,X,X,0.24648,0.56162,0.07475,0.11715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,11.899998664855955,LogViscosity773K
1157400121398,B,O,Pb,Zn,X,X,X,X,X,X,X,X,X,X,X,X,X,0.23424,0.5585600000000001,0.0796,0.1276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,11.779576301574707,LogViscosity773K
1157400121399,B,O,Pb,Zn,X,X,X,X,X,X,X,X,X,X,X,X,X,0.17226277372262774,0.543065693430657,0.08329167083291672,0.20137986201379865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,9.699999809265137,LogViscosity773K
1157400121400,B,O,Pb,Zn,X,X,X,X,X,X,X,X,X,X,X,X,X,0.28156,0.5703900000000001,0.08785,0.0602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,10.545564651489258,LogViscosity773K
1157400121401,B,O,Pb,Zn,X,X,X,X,X,X,X,X,X,X,X,X,X,0.22991999999999999,0.55748,0.08965,0.12295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,9.98918342590332,LogViscosity773K
1157400121402,B,O,Pb,Zn,X,X,X,X,X,X,X,X,X,X,X,X,X,0.17612000000000005,0.54403,0.09155,0.1883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,9.474956512451172,LogViscosity773K
1157400121403,B,O,Pb,Zn,X,X,X,X,X,X,X,X,X,X,X,X,X,0.16432000000000002,0.54108,0.1008,0.1938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,8.400001525878906,LogViscosity773K
1157400121404,B,O,Pb,Zn,X,X,X,X,X,X,X,X,X,X,X,X,X,0.14905490549054906,0.5372637263726373,0.1033603360336034,0.21032103210321035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,7.6000003814697275,LogViscosity773K
1157400121405,B,O,Pb,Zn,X,X,X,X,X,X,X,X,X,X,X,X,X,0.13693369336933692,0.5342334233423343,0.1092109210921092,0.2196219621962196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,6.900007724761963,LogViscosity773K
1161900110214,Ge,Na,O,Ti,X,X,X,X,X,X,X,X,X,X,X,X,X,0.2,0.2333333333333333,0.5499999999999999,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,6.1695499420166025,LogViscosity773K
1161900110215,Ge,Na,O,Ti,X,X,X,X,X,X,X,X,X,X,X,X,X,0.18333333333333332,0.2333333333333333,0.55,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,7.326813697814941,LogViscosity773K
1167200121695,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.5666666666666667,0.3,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,5.28702974319458,LogViscosity773K
1194000049897,Al,Ba,Ca,Ce,K,Na,O,Pb,Sb,Si,X,X,X,X,X,X,X,0.002800168010080605,0.03255195311718703,0.01920115206912415,0.0007000420025201513,0.06860411624697482,0.015467594722350009,0.6052469814855559,0.004850291017461048,0.0002960177610656641,0.2502816835676808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,12.041549682617188,LogViscosity773K
1194000049900,Al,Ba,Ca,Ce,K,Li,Na,O,Pb,Sb,Si,X,X,X,X,X,X,0.006319684015799212,0.02999850007499625,0.023448827558622064,0.0006999650017499122,0.06566338349749178,0.006533006682999184,0.01886572338049764,0.5987833941636251,0.010299485025748713,0.0002999850007499625,0.2390880455977201,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,12.472298622131348,LogViscosity773K
1207800124543,As,B,Ca,K,Na,O,Pb,Sb,Si,Zn,X,X,X,X,X,X,X,0.0006800680068006803,0.016961696169616968,0.001000100010001,0.057472413908057476,0.0188018801880188,0.6175717571757176,0.019451945194519458,0.0004000400040004001,0.26425975930926426,0.003400340034003401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,12.329532623291016,LogViscosity773K
1207800124552,Al,B,Na,O,Si,Zn,X,X,X,X,X,X,X,X,X,X,X,0.006200000000000001,0.06244,0.0462,0.62566,0.2401,0.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,11.57486343383789,LogViscosity773K
1207800124554,Al,B,K,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,0.0088,0.0748,0.02453333333333333,0.026866666666666667,0.6270333333333332,0.2379666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,11.51294231414795,LogViscosity773K
1212200124771,Ba,Ca,K,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,0.00735,0.05425,0.016800000000000002,0.06926666666666667,0.6031,0.2492333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,5.764397144317628,LogViscosity773K
1212200124772,Ba,Ca,K,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,0.01775,0.0285,0.016866666666666662,0.0726,0.6065166666666666,0.25776666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,5.5492329597473145,LogViscosity773K
1212200124773,Ba,Ca,K,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,0.0073,0.02805,0.03853333333333333,0.07206666666666668,0.5995833333333334,0.2544666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,5.190468311309815,LogViscosity773K
1212200124774,Ba,Ca,K,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,0.007650765076507651,0.028152815281528163,0.0166016601660166,0.1026102610261026,0.5951261792845952,0.24985831916524984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,5.006695747375488,LogViscosity773K
1212200124775,Ba,Ca,K,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,0.011648835116488357,0.04194580541945806,0.016065060160650603,0.0690597606905976,0.6062393760623939,0.25504116255041165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,5.847188949584961,LogViscosity773K
1212200124776,Ba,Ca,K,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,0.006999999999999999,0.0407,0.026466666666666663,0.0692,0.6029333333333333,0.2537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,5.618693828582764,LogViscosity773K
1212200124777,Ba,Ca,K,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,0.0070492950704929514,0.04049595040495951,0.016065060160650603,0.08419158084191583,0.6006899310068994,0.25150818251508184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,5.441335678100586,LogViscosity773K
1212200124778,Ba,Ca,K,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,0.012451245124512452,0.028752875287528755,0.02720272027202721,0.07074040737407075,0.6039603960396039,0.2568923559022569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,5.4581427574157715,LogViscosity773K
1212200124779,Ba,Ca,K,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,0.01224877512248775,0.02854714528547145,0.016798320167983202,0.08612472086124719,0.6016065060160649,0.2546745325467453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,5.312742233276367,LogViscosity773K
1212200124780,Ba,Ca,K,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,0.0069999999999999975,0.0281,0.026933333333333326,0.08346666666666665,0.5997666666666664,0.2547333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,5.159013748168945,LogViscosity773K
1212200124781,Ba,Ca,K,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,0.01035,0.03715,0.02360000000000001,0.07233333333333332,0.6028666666666668,0.25370000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,5.7259578704833975,LogViscosity773K
1212200124782,Ba,Ca,K,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,0.01025,0.03660000000000002,0.015866666666666668,0.0826,0.6018166666666667,0.2528666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,5.509421348571777,LogViscosity773K
1212200124783,Ba,Ca,K,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,0.00695,0.0355,0.02326666666666666,0.08193333333333333,0.5999166666666667,0.2524333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,5.3616156578063965,LogViscosity773K
1212200124784,Ba,Ca,K,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,0.010800000000000002,0.028200000000000006,0.024,0.08313333333333334,0.6001000000000001,0.2537666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,10.043585777282717,LogViscosity773K
1212200124785,Ba,Ca,K,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,0.01000100010001,0.03525352535253525,0.02146881354802147,0.07914124745807913,0.6012767943461012,0.2528586191952528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,5.313939571380615,LogViscosity773K
1218600137682,Al,Ba,Ca,Ce,K,Mg,Na,O,Sb,Si,X,X,X,X,X,X,X,0.009039186473217407,0.028097471227589512,0.01694847463728264,0.00026330963546614133,0.035063510950681095,0.016848483636472716,0.061327813830088625,0.5962396717628745,0.0005599496045355917,0.2356121282417915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,12.450736045837402,LogViscosity773K
1218600137683,Al,As,Ba,Ca,Ce,K,Li,Na,O,Pb,Sb,Si,X,X,X,X,X,0.005280369625873813,0.0004000280019601373,0.025301771123978682,0.02525176762373367,0.0004000280019601372,0.03720260418229277,0.007533860703582584,0.05220365425579791,0.6001333426673201,0.0007500525036752574,9.200644045083155e-05,0.24545051486937425,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,11.702855110168455,LogViscosity773K
1218600137684,Al,Ba,Ca,Ce,K,Li,Na,O,Sb,Si,X,X,X,X,X,X,X,0.006680066800668007,0.02905029050290503,0.024250242502425023,0.00026333596669300024,0.03320033200332004,0.006066727333940006,0.057067237339040074,0.5995259952599525,0.0005600056000560006,0.24333576669100024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,11.75355052947998,LogViscosity773K
1218600137685,Al,Ba,Ca,Ce,K,Mg,Na,O,Sb,Si,X,X,X,X,X,X,X,0.004279828806847726,0.03049878004879805,0.015199392024319028,0.0001333280002133248,0.04053171206485074,0.009299628014879404,0.055064464088103136,0.599760009599616,0.000375984960601576,0.2448568723917709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,12.1124906539917,LogViscosity773K
1218600137686,Al,As,Ba,Ca,Ce,K,Na,O,Pb,Sb,Si,X,X,X,X,X,X,0.00759962001899905,0.00027998600069996507,0.0279986000699965,0.01974901254937253,0.00039998000099995,0.03966468343249505,0.05806376347849275,0.5998933386664,0.0018499075046247684,0.0003799810009499525,0.2441211272769695,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,12.066583633422852,LogViscosity773K
1218600137687,Al,As,Ba,Ca,Ce,K,Na,O,Pb,Sb,Si,X,X,X,X,X,X,0.004079796010199492,0.00027998600069996507,0.02799860006999651,0.014799260036998156,0.0003999800009999502,0.04213122677199475,0.0521307267969935,0.6035964868423248,0.00264986750662467,0.0003799810009499527,0.25155408896221865,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,11.710800170898438,LogViscosity773K
1219800137773,Al,B,K,Li,Mg,Na,O,Si,X,X,X,X,X,X,X,X,X,0.02516,0.014760000000000002,0.03406666666666667,0.0057333333333333325,0.0159,0.07586666666666668,0.59688,0.2316333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,12.373217582702635,LogViscosity773K
1224000077155,B,O,Pb,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.30560000000000004,0.5764,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,8.124655723571776,LogViscosity773K
1230100125477,B,Ca,Li,Mg,Na,O,P,X,X,X,X,X,X,X,X,X,X,0.020000000000000004,0.045,0.04666666666666667,0.045,0.1,0.5861904761904762,0.15714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,5.998342037200928,LogViscosity773K
1244100112920,As,Ca,K,Mg,Na,O,Pb,Sb,Si,Zn,X,X,X,X,X,X,X,0.00040004000400040016,0.01500150015001501,0.04000400040004001,0.009000900090009003,0.013267993466013268,0.5952095209520952,0.08505850585058508,0.00040004000400040016,0.21665499883321665,0.025002500250025008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,11.139604568481444,LogViscosity773K
1244300112947,As,K,Na,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,0.00096,0.07026666666666666,0.0154,0.5916066666666666,0.0962,0.22556666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,8.901203155517578,LogViscosity773K
1244500112959,Al,As,B,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,0.015160000000000003,0.0009199999999999999,0.0222,0.5661866666666666,0.2823,0.11323333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,5.335196495056152,LogViscosity773K
1244500112961,Al,As,B,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,0.01324,0.0010400000000000001,0.048239999999999984,0.5482799999999999,0.3239,0.0653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,2.0816562175750732,LogViscosity773K
1248800113697,Ba,O,P,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.1727,0.6402714285714285,0.1870285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,1.8708040714263918,LogViscosity773K
1248800113698,Ba,O,P,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.1332,0.6572,0.2096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,1.074474573135376,LogViscosity773K
