,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,prop_name,t,prop_val,prop_id
4060900475989,Al,Ge,K,Mg,Na,O,Si,Sn,Ti,Y,Zn,X,X,X,X,X,X,0.027400000000000004,0.0028333333333333327,0.004466666666666667,0.023600000000000003,0.09560000000000003,0.6015966666666668,0.2356666666666667,0.00043333333333333337,0.0005333333333333335,0.00012000000000000003,0.007750000000000002,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,11.423587799072266,LogViscosity873K
4060900475990,Al,K,Mg,Na,O,Si,Sn,Ti,Y,Zn,X,X,X,X,X,X,X,0.03,0.006666666666666665,0.01975,0.09586666666666667,0.6006299999999999,0.2365,0.0004333333333333333,0.0005333333333333334,0.00012,0.0095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,11.425292015075685,LogViscosity873K
4060900475991,Al,K,Mg,Na,O,Si,Sn,Ti,Y,Zn,X,X,X,X,X,X,X,0.03228,0.0044666666666666665,0.031400000000000004,0.09533333333333334,0.5977999999999999,0.2283333333333333,0.0004333333333333333,0.0005333333333333334,0.00012,0.0093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,11.8605375289917,LogViscosity873K
4060900475992,Al,K,Mg,Na,O,Si,Sn,Ti,Y,Zn,X,X,X,X,X,X,X,0.035080000000000014,0.0066666666666666706,0.02775000000000001,0.09620000000000002,0.5969833333333334,0.2268333333333334,0.0004333333333333335,0.0005333333333333335,0.00012000000000000004,0.009400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,11.86204433441162,LogViscosity873K
4060900475993,Al,K,Mg,Na,O,Si,Sn,Ti,Y,Zn,X,X,X,X,X,X,X,0.0408,0.007000000000000001,0.020150000000000005,0.10400000000000004,0.59438,0.22283333333333333,0.00043333333333333337,0.0005333333333333335,0.00012000000000000003,0.009750000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,11.93014907836914,LogViscosity873K
4060900475994,Al,K,Mg,Na,O,Si,Sn,Ti,Y,Zn,X,X,X,X,X,X,X,0.0298,0.006666666666666665,0.03135,0.102,0.5929800000000001,0.22466666666666668,0.0004,0.0002666666666666667,0.00012,0.01175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,11.478273391723633,LogViscosity873K
4060900475995,Al,K,Mg,Na,O,Si,Sn,Ti,Y,Zn,X,X,X,X,X,X,X,0.0352,0.006666666666666665,0.02375,0.09653333333333332,0.5972133333333333,0.22766666666666666,0.0004333333333333333,0.0002666666666666667,0.00012,0.01215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,11.793265342712402,LogViscosity873K
4060900475997,Al,K,Mg,Na,O,Si,Sn,Ti,Y,Zn,X,X,X,X,X,X,X,0.03744,0.006666666666666665,0.0355,0.10933333333333332,0.59044,0.21833333333333327,0.0004333333333333333,0.0013333333333333333,0.00012,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,11.963669776916506,LogViscosity873K
4060900475998,Al,K,Mg,Na,O,Si,Sn,Ti,Y,Zn,X,X,X,X,X,X,X,0.029600000000000005,0.004466666666666666,0.02725,0.10833333333333332,0.5960966666666666,0.2306666666666667,0.0003999999999999998,0.0026666666666666666,0.00011999999999999998,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,11.495870590209961,LogViscosity873K
4060900475999,Al,K,Mg,Na,O,Sb,Si,Ti,Y,Zn,X,X,X,X,X,X,X,0.040400000000000005,0.0068000000000000005,0.02400000000000001,0.10400000000000004,0.5963333333333333,0.00024000000000000006,0.225,0.002666666666666667,0.00016000000000000004,0.00040000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,12.071389198303224,LogViscosity873K
4060900476000,Al,K,Mg,Na,O,Sb,Si,Ti,Y,Zn,X,X,X,X,X,X,X,0.029600000000000005,0.0066666666666666645,0.03115,0.08799999999999998,0.6038233333333332,0.0002399999999999999,0.2373333333333333,0.0026666666666666666,0.00011999999999999998,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,11.826382637023926,LogViscosity873K
4060900476001,Al,K,Mg,Na,O,Si,Sn,Ti,Y,Zn,X,X,X,X,X,X,X,0.02972,0.004399999999999999,0.0235,0.10866666666666666,0.59641,0.2315,0.0002666666666666667,0.0026666666666666666,0.00012,0.0027500000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,11.42577838897705,LogViscosity873K
4060900476002,Al,K,Mg,Na,O,Si,Sn,Ti,Zn,X,X,X,X,X,X,X,X,0.02692,0.006666666666666665,0.035,0.094,0.5992633333333334,0.2323333333333333,0.0004,0.0026666666666666666,0.0027500000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,11.610272407531738,LogViscosity873K
4060900476003,Al,K,Mg,Na,O,Si,Sn,Ti,Y,Zn,X,X,X,X,X,X,X,0.027,0.0022,0.027149999999999997,0.09433333333333332,0.6039133333333334,0.2396666666666667,0.0002666666666666666,0.0025999999999999994,0.00011999999999999998,0.00275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,11.652314186096193,LogViscosity873K
4060900476004,Al,B,K,Mg,Na,O,Si,Sn,Ti,Y,Zn,X,X,X,X,X,X,0.032400000000000005,0.0018399999999999998,0.0045333333333333345,0.01975,0.10266666666666666,0.5998399999999999,0.23316666666666666,0.0002666666666666667,0.0026666666666666666,0.00012,0.0027500000000000003,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,11.64399528503418,LogViscosity873K
4060900476005,Al,B,Ge,K,Mg,Na,O,Si,Sn,Ti,Y,Zn,X,X,X,X,X,0.0272,0.005440000000000002,0.002,0.004466666666666667,0.02750000000000001,0.09506666666666666,0.6013566666666667,0.23116666666666666,0.0002666666666666667,0.002666666666666667,0.00012000000000000003,0.0027500000000000003,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,11.674702644348145,LogViscosity873K
4060900476007,Al,B,K,Mg,Na,O,Si,Sn,Ti,Zn,X,X,X,X,X,X,X,0.03792000000000001,0.007400000000000001,0.006933333333333333,0.02000000000000001,0.10400000000000004,0.5960633333333334,0.22183333333333333,0.00043333333333333337,0.002666666666666667,0.0027500000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,11.962702751159668,LogViscosity873K
4060900476008,Al,B,K,Mg,Na,O,Si,Sn,Ti,Y,Zn,X,X,X,X,X,X,0.032560000000000006,0.00732,0.006666666666666665,0.0198,0.09619999999999998,0.601,0.2305,0.0002666666666666667,0.0026666666666666666,0.00012,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,11.746798515319824,LogViscosity873K
4060900476012,Al,K,Mg,Na,O,Si,Sn,Ti,Zn,X,X,X,X,X,X,X,X,0.042,0.008,0.035,0.13333333333333333,0.5763666666666666,0.1993333333333333,0.0004,0.0026666666666666666,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,11.923293113708494,LogViscosity873K
4060900476014,Al,B,K,Mg,Na,O,Si,Sn,Ti,Zn,X,X,X,X,X,X,X,0.02592000000000001,0.007400000000000001,0.020266666666666662,0.02,0.11066666666666666,0.5880633333333334,0.22183333333333333,0.0004333333333333333,0.0026666666666666666,0.0027500000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,10.645302772521973,LogViscosity873K
4071100469027,Al,B,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.02347765223477652,0.03111688831116888,0.0934573209345732,0.6108389161083891,0.24110922241109226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,11.33795166015625,LogViscosity873K
4071100469028,Al,B,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.02348,0.031120000000000005,0.08013333333333332,0.6174999999999999,0.24776666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,11.944002151489258,LogViscosity873K
4076000469134,Fe,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.02485,0.21193333333333333,0.5524166666666667,0.2108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,6.381410598754883,LogViscosity873K
4076000469137,B,Fe,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.03931606839316068,0.024997500249974998,0.140985901409859,0.5812885378128854,0.2134119921341199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,8.204500198364258,LogViscosity873K
4076000469139,B,Fe,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.07036000000000002,0.02495000000000001,0.08733333333333332,0.6029566666666667,0.2144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,9.54727268218994,LogViscosity873K
4076000469142,B,Fe,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.0866886688668867,0.022652265226522653,0.07200720072007201,0.6086641997533085,0.20998766543321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,8.75587272644043,LogViscosity873K
4079100476720,Ba,K,Li,Na,O,Si,Zn,X,X,X,X,X,X,X,X,X,X,0.02,0.06,0.07999999999999999,0.09333333333333334,0.5333333333333334,0.18333333333333332,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,4.877299785614014,LogViscosity873K
4079100476721,B,Ba,K,Na,O,Pb,Si,Zn,X,X,X,X,X,X,X,X,X,0.008,0.02,0.03333333333333333,0.09333333333333334,0.557,0.1,0.17333333333333334,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,3.9685578346252437,LogViscosity873K
4085700476653,Al,B,Ca,O,P,X,X,X,X,X,X,X,X,X,X,X,X,0.020000000000000004,0.020000000000000004,0.2,0.6171428571428572,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,10.743937492370604,LogViscosity873K
4089600477822,Al,B,Ca,K,Mg,Na,O,Sb,Si,Ti,X,X,X,X,X,X,X,0.0029600000000000004,0.0524,0.0039,0.008466666666666666,0.0031,0.0216,0.6400333333333333,0.00024,0.2563333333333333,0.010966666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,10.653802871704102,LogViscosity873K
4089600477823,Al,B,Ba,Ca,K,Li,Mg,Na,O,Sb,Si,Ti,X,X,X,X,X,0.008800000000000004,0.057200000000000015,0.0023000000000000004,0.004000000000000001,0.012200000000000004,0.005600000000000001,0.0031000000000000003,0.011666666666666669,0.6377333333333334,0.0004000000000000001,0.2493333333333333,0.007666666666666667,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,10.33883285522461,LogViscosity873K
4089600477824,Al,B,Ba,Ca,K,Mg,Na,O,Sb,Si,Ti,X,X,X,X,X,X,0.0044,0.0544,0.00165,0.005,0.00933333333333333,0.006999999999999999,0.019,0.6381100000000001,0.00024,0.253,0.007866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,11.236128807067873,LogViscosity873K
4089600477825,Al,B,Ca,K,Li,Mg,Na,O,Sb,Si,Ti,X,X,X,X,X,X,0.0036000000000000008,0.0376,0.0072,0.008799999999999999,0.005533333333333333,0.0031,0.02,0.6391599999999998,0.00024,0.267,0.007766666666666666,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,10.560434341430664,LogViscosity873K
4089600477826,Al,B,Ca,K,Li,Mg,Na,O,Sb,Si,Ti,X,X,X,X,X,X,0.0088,0.0396,0.00565,0.011133333333333332,0.005599999999999999,0.0047,0.021666666666666667,0.6358766666666666,0.0004400000000000001,0.256,0.010533333333333334,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,10.351287841796877,LogViscosity873K
4092100469650,Ca,K,Na,O,Si,Zn,Zr,X,X,X,X,X,X,X,X,X,X,0.022000000000000002,0.05339999999999999,0.0548,0.5962333333333333,0.24306666666666665,0.027,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,9.971407890319824,LogViscosity873K
4092100469655,Ca,K,Na,O,Si,Zn,Zr,X,X,X,X,X,X,X,X,X,X,0.02205000000000001,0.0464,0.04406666666666667,0.6060666666666668,0.2487666666666667,0.02405,0.0086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,11.017677307128906,LogViscosity873K
4092100469658,Ca,Na,O,Si,Zn,Zr,X,X,X,X,X,X,X,X,X,X,X,0.02565,0.1052,0.5962166666666667,0.2269666666666667,0.0279,0.01806666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,11.653240203857422,LogViscosity873K
4092100469660,Ca,K,Na,O,Si,Zn,Zr,X,X,X,X,X,X,X,X,X,X,0.0259,0.04786666666666667,0.05213333333333334,0.5986499999999999,0.22946666666666665,0.02815,0.017833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,12.082876205444336,LogViscosity873K
4094700469717,Al,K,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.032,0.10666666666666666,0.01333333333333333,0.6013333333333333,0.24666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,11.170865058898926,LogViscosity873K
4106300480171,Al,B,Ca,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,0.010000000000000002,0.040000000000000015,0.025,0.06666666666666668,0.6166666666666666,0.24166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,11.481441497802734,LogViscosity873K
4106300480172,Al,B,Ca,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,0.010000000000000002,0.05,0.025,0.05,0.6233333333333333,0.24166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,11.294058799743652,LogViscosity873K
4106300480173,Al,B,Ca,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,0.010000000000000002,0.040000000000000015,0.025,0.08333333333333333,0.6083333333333333,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,10.91770839691162,LogViscosity873K
4106300480174,Al,B,Ca,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,0.010000000000000002,0.06,0.025,0.05,0.6216666666666666,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,10.80391788482666,LogViscosity873K
4106300480176,Al,B,Ca,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,0.010000000000000002,0.06,0.025,0.06666666666666668,0.6133333333333333,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,10.457788467407227,LogViscosity873K
4122000480645,Ca,O,P,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.25,0.6071428571428572,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,8.630720138549805,LogViscosity873K
4122000480646,O,P,Sr,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.6071428571428572,0.14285714285714285,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,6.4783992767333975,LogViscosity873K
4122000480647,Ba,O,P,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.25,0.6071428571428572,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,4.708032608032227,LogViscosity873K
4134500481123,Al,Na,O,Si,Sn,Zn,X,X,X,X,X,X,X,X,X,X,X,8e-05,0.1028,0.6018199999999999,0.25449999999999995,0.0005,0.0403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,9.35730266571045,LogViscosity873K
4134500481124,Al,Na,O,Si,Sn,Zn,X,X,X,X,X,X,X,X,X,X,X,0.010879999999999999,0.10406666666666664,0.5995199999999999,0.2451333333333333,0.0004999999999999999,0.0399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,10.335082054138184,LogViscosity873K
4134500481125,Al,Na,O,Si,Sn,Zn,X,X,X,X,X,X,X,X,X,X,X,0.02136,0.10406666666666664,0.5979733333333332,0.23679999999999995,0.0004999999999999999,0.0393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,11.36640453338623,LogViscosity873K
4134500481133,Al,Na,O,Si,Sn,Sr,X,X,X,X,X,X,X,X,X,X,X,0.00012,0.10386666666666666,0.6013966666666667,0.2542,0.0004666666666666667,0.03995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,8.708804130554201,LogViscosity873K
4134500481134,Al,Na,O,Si,Sn,Sr,X,X,X,X,X,X,X,X,X,X,X,0.03184,0.106,0.5948766666666666,0.22636666666666666,0.0004666666666666667,0.04045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,10.952969551086426,LogViscosity873K
4134500481137,Al,Ba,Na,O,Si,Sn,X,X,X,X,X,X,X,X,X,X,X,0.00012,0.04105,0.10413333333333333,0.6008966666666666,0.25326666666666664,0.0005333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,7.85676383972168,LogViscosity873K
4134500481138,Al,Ba,Na,O,Si,Sn,X,X,X,X,X,X,X,X,X,X,X,0.03228,0.04085,0.10593333333333334,0.5947033333333334,0.2256666666666667,0.0005666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,10.03977108001709,LogViscosity873K
4163800481755,Al,B,Mg,Na,O,Si,Sn,X,X,X,X,X,X,X,X,X,X,0.0007599999999999999,0.02636,0.03095,0.07646666666666667,0.6135966666666666,0.2513666666666666,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,11.22112274169922,LogViscosity873K
4163800481756,Al,B,Mg,Na,O,Si,Sn,X,X,X,X,X,X,X,X,X,X,0.011841184118411842,0.02348234823482349,0.030103010301030107,0.07794112744607795,0.6117745107844117,0.24435776911024434,0.0005000500050005002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,11.425386428833008,LogViscosity873K
4163800481764,Al,B,Ca,Na,O,Si,Sn,X,X,X,X,X,X,X,X,X,X,7.999200079992004e-05,0.02363763623637637,0.031096890310968905,0.0782588407825884,0.6132186781321868,0.2532413425324134,0.0004666200046662002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,10.981401443481444,LogViscosity873K
4163800481766,Al,B,Ca,Na,O,Si,Sn,X,X,X,X,X,X,X,X,X,X,0.02184,0.026400000000000003,0.028,0.07933333333333334,0.6096266666666667,0.2343,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,11.44463348388672,LogViscosity873K
4163800481773,Al,B,Na,O,Si,Sn,Sr,X,X,X,X,X,X,X,X,X,X,0.00011998800119988003,0.02239776022397761,0.07859214078592143,0.6138186181381862,0.2552411425524114,0.00043329000433290016,0.029397060293970607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,10.524206161499023,LogViscosity873K
4163800481774,Al,B,Na,O,Si,Sn,Sr,X,X,X,X,X,X,X,X,X,X,0.0118,0.0228,0.0778,0.6121499999999999,0.2454333333333333,0.0004666666666666667,0.02955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,10.781255722045898,LogViscosity873K
4163800481775,Al,B,Na,O,Si,Sn,Sr,X,X,X,X,X,X,X,X,X,X,0.023719999999999998,0.02324,0.07846666666666666,0.6097233333333333,0.2347666666666667,0.0004333333333333333,0.02965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,11.480871200561525,LogViscosity873K
4163800481782,Al,B,Ba,Na,O,Si,Sn,X,X,X,X,X,X,X,X,X,X,0.00028002800280027996,0.0238023802380238,0.028902890289028906,0.08027469413608028,0.6128812881288128,0.25339200586725336,0.0004667133380004667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,9.803954124450684,LogViscosity873K
4163800481783,Al,B,Ba,Na,O,Si,Sn,X,X,X,X,X,X,X,X,X,X,0.012041204120412038,0.023602360236023603,0.030153015301530143,0.07840784078407839,0.6114711471147114,0.2438577191052438,0.0004667133380004667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,10.518218994140623,LogViscosity873K
4163800481784,Al,B,Ba,Na,O,Si,Sn,X,X,X,X,X,X,X,X,X,X,0.02368,0.02348,0.029749999999999995,0.07653333333333333,0.6106233333333333,0.23546666666666666,0.0004666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,10.983741760253906,LogViscosity873K
4163800481785,Al,B,Ba,Na,O,Si,Sn,X,X,X,X,X,X,X,X,X,X,0.03588,0.0242,0.03005,0.0794,0.6069366666666667,0.22306666666666666,0.0004666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,11.458392143249512,LogViscosity873K
4197000482667,Ca,Mg,Na,O,P,X,X,X,X,X,X,X,X,X,X,X,X,0.08109999999999999,0.1196,0.13346666666666665,0.5520047619047619,0.11382857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,3.3597869873046884,LogViscosity873K
4197000482668,Ca,Mg,Na,O,P,X,X,X,X,X,X,X,X,X,X,X,X,0.0816,0.1191,0.09806666666666666,0.5722333333333334,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,3.73999547958374,LogViscosity873K
4197000482669,Ca,Mg,Na,O,P,X,X,X,X,X,X,X,X,X,X,X,X,0.08109999999999999,0.1181,0.07139999999999999,0.5881142857142858,0.14128571428571432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,4.29042911529541,LogViscosity873K
4197000482670,Ca,Mg,Na,O,P,X,X,X,X,X,X,X,X,X,X,X,X,0.08199999999999999,0.12,0.03733333333333333,0.6063809523809524,0.15428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,4.504053115844727,LogViscosity873K
4197000482672,Ca,Fe,Mg,Na,O,P,X,X,X,X,X,X,X,X,X,X,X,0.08199999999999999,0.0192,0.1185,0.06933333333333333,0.5832523809523809,0.1277142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,4.898040294647217,LogViscosity873K
4197000482673,Ca,Fe,Mg,Na,O,P,X,X,X,X,X,X,X,X,X,X,X,0.0825,0.0192,0.1205,0.03333333333333333,0.6027523809523809,0.1417142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,5.41994571685791,LogViscosity873K
4197000482674,Ca,Fe,Mg,O,P,X,X,X,X,X,X,X,X,X,X,X,X,0.08199999999999999,0.019600000000000003,0.122,0.6212571428571427,0.1551428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,6.3323936462402335,LogViscosity873K
4209500483156,Li,O,Si,Zr,X,X,X,X,X,X,X,X,X,X,X,X,X,0.22146666666666665,0.5559333333333333,0.22146666666666665,0.0011333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,6.378090381622314,LogViscosity873K
4209500483157,Li,O,Si,Zr,X,X,X,X,X,X,X,X,X,X,X,X,X,0.2207112622071126,0.5563110355631103,0.2207112622071126,0.0022664400226644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,6.73626708984375,LogViscosity873K
4209500483158,Li,O,Si,Zr,X,X,X,X,X,X,X,X,X,X,X,X,X,0.21993333333333331,0.5567,0.21996666666666664,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,7.104853630065918,LogViscosity873K
4209500483159,Li,O,Si,Zr,X,X,X,X,X,X,X,X,X,X,X,X,X,0.2184,0.5574666666666666,0.2184,0.0057333333333333325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,7.80255126953125,LogViscosity873K
4213900483403,B,La,O,Sr,X,X,X,X,X,X,X,X,X,X,X,X,X,0.2856,0.0228,0.5771000000000001,0.11449999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,8.071846961975098,LogViscosity873K
4213900483404,B,La,O,Sr,X,X,X,X,X,X,X,X,X,X,X,X,X,0.2856,0.038000000000000006,0.5809000000000001,0.0955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,8.176363945007324,LogViscosity873K
4213900483405,B,La,O,Sr,X,X,X,X,X,X,X,X,X,X,X,X,X,0.2856,0.057200000000000015,0.5857000000000001,0.07150000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,8.250199317932127,LogViscosity873K
4249900493206,Ca,Li,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.16345,0.012933333333333331,0.10893333333333333,0.55125,0.16343333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,8.605221748352049,LogViscosity873K
4249900493207,Ca,Li,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.151,0.028666666666666663,0.09866666666666668,0.5526666666666666,0.16899999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity873K,873,7.363536834716798,LogViscosity873K
